path_id,x,y
19,0.33414918502854285,0.055018011780217396
19,0.33513374936307205,0.055193034839192676
19,0.3361179449710413,0.05537011957951226
19,0.33710176753528714,0.05554926522439584
19,0.33808521274028247,0.05573047098802298
19,0.33906827627215547,0.05591373607553654
19,0.34005095381870853,0.05609905968304619
19,0.3410332410694372,0.056286440997631915
19,0.34201513371554904,0.056475879197347596
19,0.3429966274499825,0.056667373451224606
19,0.34397812118441595,0.056858867705101616
19,0.3449592117018593,0.05705241717315248
19,0.3459398946987695,0.05724802100637453
19,0.34692016587339125,0.057445678346753654
19,0.3479000209257755,0.05764538832726806
19,0.3488794555577986,0.05784715007189207
19,0.3498584654731811,0.05805096269559995
19,0.35083704637750657,0.05825682530436983
19,0.35181519397824035,0.058464736995187595
19,0.35279290398474855,0.05867469685605084
19,0.35377017210831674,0.0588867039659729
19,0.3547469940621688,0.05910075739498686
19,0.35572336556148576,0.059316856204149664
19,0.3566992823234245,0.05953499944554621
19,0.3576747400671367,0.059755186162293514
19,0.3586497345137874,0.05997741538854491
19,0.359624261386574,0.06020168614949429
19,0.3605983164107448,0.060427997461380376
19,0.36157189531361794,0.06065634833149103
19,0.3625449938246001,0.060886737758167615
19,0.363517607675205,0.0611191647308094
19,0.3644897325990726,0.061353628229877964
19,0.3654613643319873,0.061590127226901686
19,0.3664324986118969,0.061828660684480265
19,0.3674031311789314,0.062069227556289255
19,0.3683732577754215,0.06231182678708466
19,0.3693428741459173,0.06255645731270756
19,0.37031197603720706,0.0628031180600888
19,0.3712805591983357,0.06305180794725365
19,0.3722486193806236,0.0633025258833266
19,0.37321615233768524,0.06355527076853613
19,0.37418315382544765,0.06381004149421951
19,0.37514961960216925,0.06406683694282769
19,0.3761155454284583,0.06432565598793022
19,0.37708092706729157,0.06458649749422012
19,0.37804576028403286,0.06484936031751892
19,0.3790100408464517,0.0651142433047817
19,0.3799737645247417,0.06538114529410208
19,0.3809374882030317,0.06564804728342245
19,0.3819006507698294,0.06591696710403772
19,0.38286324800023247,0.06618790357633397
19,0.38382527567181857,0.0664608555118513
19,0.38478672956466364,0.06673582171328896
19,0.38574760546136055,0.06701280097451068
19,0.3867078991470375,0.0672917920805499
19,0.3876676064093766,0.06757279380761515
19,0.3886267230386322,0.06785580492309537
19,0.3895852448276496,0.06814082418556534
19,0.39054316757188323,0.06842785034479115
19,0.3915004870694153,0.06871688214173563
19,0.39245719912097415,0.0690079183085639
19,0.39341329952995263,0.06930095756864896
19,0.3943687841024266,0.06959599863657724
19,0.39532364864717323,0.06989304021815428
19,0.3962778889756895,0.07019208101041036
19,0.3972315009022105,0.07049311970160628
19,0.3981844802437277,0.07079615497123905
19,0.39913682282000756,0.07110118549004772
19,0.40008852445360954,0.07140820992001921
19,0.4010395809699047,0.07171722691439417
19,0.40198998819709386,0.07202823511767285
19,0.402940395424283,0.07233924332095154
19,0.4038901491934151,0.07265224136889982
19,0.4048392453384054,0.07296722788855513
19,0.4057876796960539,0.07328420149823248
19,0.4067354481060635,0.07360316080753054
19,0.4076825464110582,0.07392410441733775
19,0.4086289704566016,0.0742470309198384
19,0.40957471609121476,0.07457193889851889
19,0.4105197791663946,0.07489882692817383
19,0.41146415553663207,0.07522769357491241
19,0.41240784105943046,0.07555853739616462
19,0.4133508315953233,0.0758913569406876
19,0.41429312300789284,0.07622615074857202
19,0.41523471116378785,0.0765629173512484
19,0.41617559193274206,0.07690165527149369
19,0.41711576118759214,0.07724236302343764
19,0.4180552148042957,0.07758503911256937
19,0.41899394866194956,0.07792968203574388
19,0.4199326825196034,0.0782743249589184
19,0.42087069250046166,0.07862093320436322
19,0.42180797448995355,0.07896950525168504
19,0.42274452437670174,0.0793200395718763
19,0.42368033805254024,0.07967253462732199
19,0.4246154114125324,0.08002698887180631
19,0.425549740354989,0.08038340075051957
19,0.4264833207814862,0.08074176870006487
19,0.4274161485968835,0.08110209114846506
19,0.42834821970934167,0.08146436651516961
19,0.4292795300303409,0.0818285932110615
19,0.4302100754746984,0.08219476963846427
19,0.4311398519605867,0.08256289419114894
19,0.4320688554095511,0.08293296525434114
19,0.43299708174652807,0.08330498120472812
19,0.43392530808350505,0.0836769971551151
19,0.4348527532368397,0.0840509563608529
19,0.4357794131383039,0.08442685718157349
19,0.43670528372311385,0.08480469796839195
19,0.4376303609299483,0.08518447706391374
19,0.438554640700966,0.08556619280224197
19,0.4394781189818237,0.08594984350898462
19,0.44040079172169383,0.08633542750126201
19,0.4413226548732823,0.08672294308771411
19,0.4422437043928464,0.08711238856850798
19,0.4431639362402123,0.08750376223534517
19,0.4440833463787928,0.08789706237146934
19,0.44500193077560535,0.08829228725167365
19,0.44591968540128935,0.08868943514230843
19,0.44683744002697334,0.0890865830329432
19,0.44775436085580794,0.08948565219192349
19,0.44867044386572985,0.08988664086873673
19,0.4495856850383508,0.0902895473044504
19,0.45050008035897515,0.09069436973171974
19,0.45141362581661776,0.09110110637479554
19,0.45232631740402124,0.0915097554495319
19,0.4532381511176738,0.09192031516339402
19,0.45414912295782667,0.09233278371546616
19,0.45505922892851164,0.09274715929645945
19,0.4559684650375587,0.09316344008871985
19,0.4568777011466058,0.09357972088098025
19,0.4577860634056605,0.09399790505849655
19,0.45869354783020166,0.09441799078690835
19,0.4596001504395585,0.09483997622351413
19,0.46050586725692844,0.09526385951727931
19,0.46141069430939446,0.09568963880884439
19,0.4623146276279424,0.09611731223053308
19,0.4632176632474785,0.0965468779063605
19,0.4641197972068467,0.09697833395204146
19,0.4650210255488461,0.09741167847499865
19,0.4659213443202483,0.09784690957437098
19,0.46682166309165046,0.0982821406737433
19,0.4677210683432168,0.09871925644039424
19,0.4686195561297159,0.09915825495692017
19,0.4695171225099407,0.09959913429765883
19,0.4704137635467259,0.10004189252869773
19,0.4713094753069653,0.10048652770788266
19,0.4722042538616289,0.10093303788482619
19,0.4730980952857802,0.10138142110091622
19,0.4739909956585933,0.10183167538932461
19,0.47488389603140646,0.102281929677733
19,0.4757758514361836,0.10273405306342415
19,0.476666857960372,0.10318804356316369
19,0.47755691169558107,0.10364389918552719
19,0.4784460087375997,0.10410161793090886
19,0.4793341451864132,0.10456119779153035
19,0.48022131714622074,0.10502263675144954
19,0.48110752072545193,0.10548593278656941
19,0.4819927520367844,0.10595108386464687
19,0.4828779833481168,0.10641623494272433
19,0.48376223850849287,0.10688323902337918
19,0.4846455136391368,0.10735209405810306
19,0.4855278048655718,0.1078227979902684
19,0.4864091083176368,0.10829534875513745
19,0.4872894201295037,0.10876974427987138
19,0.4881687364396943,0.10924598248353931
19,0.48904705339109694,0.1097240612771275
19,0.48992436713098386,0.11020397856354847
19,0.4908016808708708,0.11068389584996943
19,0.49167798755091463,0.11116564952407115
19,0.4925532833272056,0.11164923747264631
19,0.49342756436026824,0.11213465757444158
19,0.49430082681507814,0.1126219077001669
19,0.495173066861079,0.11311098571250486
19,0.4960442806721992,0.11360188946612
19,0.4969144644268687,0.11409461680766829
19,0.4977846481815382,0.11458734414921658
19,0.49865379806270543,0.11508189291735484
19,0.4995219102578537,0.11557826094275021
20,0.0,0.12300000000000003
20,0.0008660254037844386,0.12250000000000003
20,0.0017320508075688772,0.12200000000000003
20,0.0025991215087333673,0.12150181489466054
20,0.0034672337038816063,0.12100544686926516
20,0.00433638358504879,0.1205108981011269
20,0.005206567339718316,0.12001817075957862
20,0.006077781150838505,0.11952726700596347
20,0.0069500211968393484,0.11903818899362552
20,0.007822261242840191,0.11854911098128756
20,0.008695523697650111,0.11806186085556224
20,0.009569804730712745,0.11757644075376697
20,0.010445100507003747,0.11709285280519181
20,0.01132140718704761,0.11661109913109009
20,0.012198720926934511,0.11613118184466913
20,0.01307703787833717,0.11565310305108094
20,0.013956354188527725,0.115176864847413
20,0.01483567049871828,0.11470062664374507
20,0.0157159823105852,0.11422623111901115
20,0.016597285762650193,0.11375368035414209
20,0.017479576989085147,0.11328297642197675
20,0.01836285211972909,0.11281412138725287
20,0.01924710728010516,0.11234711730659802
20,0.020132338591437617,0.11188196622852056
20,0.02101854217066883,0.1114186701934007
20,0.021905714130476338,0.1109572312334815
20,0.022792886090283845,0.11049579227356231
20,0.023681022539097388,0.11003621241294081
20,0.02457011958111599,0.10957849366755915
20,0.02546017331632504,0.10912263804519565
20,0.026351179840513408,0.1086686475454561
20,0.027243135245290557,0.10821652415976496
20,0.028136035618103704,0.10776626987135657
20,0.029029877042254966,0.10731788665526654
20,0.029924655596918558,0.10687137647832301
20,0.03081943415158215,0.10642486630137948
20,0.03171514591182156,0.10598023112219455
20,0.0326117869486068,0.10553747289115566
20,0.0335093533288316,0.10509659355041699
20,0.03440784111533069,0.10465759503389106
20,0.03530724636689706,0.10422047926724012
20,0.03620756513829926,0.1037852481678678
20,0.03710879348029867,0.1033519036449106
20,0.03801092743966687,0.10292044759922965
20,0.03891396305920296,0.10249088192340222
20,0.03981699867873904,0.1020613162475748
20,0.040720931997286984,0.1016336428258861
20,0.041625759049753006,0.10120786353432103
20,0.04253147586712297,0.10078398024055585
20,0.043438078476479805,0.10036199480395007
20,0.04434556290102092,0.09994190907553827
20,0.045253925160075655,0.09952372489802197
20,0.046163161269122725,0.09910744410576157
20,0.04707326723980772,0.09869306852476828
20,0.04798423907996059,0.09828059997269614
20,0.048895210920113466,0.097868131420624
20,0.04980704463376604,0.09745757170676188
20,0.05071973622116954,0.09704892263202552
20,0.05163328167881214,0.09664218598894972
20,0.05254767699943652,0.09623736356168038
20,0.053462918172057436,0.09583445712596671
20,0.05437900118197934,0.09543346844915347
20,0.05529592201081395,0.09503439929017318
20,0.056213676636497935,0.09463725139953841
20,0.05713226103331049,0.0942420265193341
20,0.05805167117189104,0.09384872638320993
20,0.058971903019256915,0.09345735271637273
20,0.05989213486662279,0.09306597904953554
20,0.06081318438618687,0.09267653356874167
20,0.061735047537775374,0.09228901798228957
20,0.06265772027764549,0.09190343399001218
20,0.06358119855850317,0.09151978328326953
20,0.06450547832952087,0.0911380675449413
20,0.06543055553635534,0.09075828844941951
20,0.06635642612116534,0.09038044766260105
20,0.06728308602262952,0.09000454684188046
20,0.06821053117596418,0.08963058763614266
20,0.06913875751294114,0.08925857168575568
20,0.07006776096190556,0.08888850062256348
20,0.07099753744779382,0.08852037606987881
20,0.07192731393368207,0.08815225151719414
20,0.0728578593780396,0.08778607508979137
20,0.07378916969903881,0.08742184839389948
20,0.07472124081149703,0.08705957302719493
20,0.07565406862689432,0.08669925057879474
20,0.07658764905339152,0.08634088262924944
20,0.07752197799584813,0.08598447075053618
20,0.0784570513558403,0.08563001650605186
20,0.07939286503167879,0.08527752145060617
20,0.08032941491842699,0.08492698713041491
20,0.08126669690791888,0.08457841508309309
20,0.08220470688877711,0.08423180683764826
20,0.08314344074643099,0.08388716391447375
20,0.08408289436313454,0.08354448782534202
20,0.08502306361798459,0.08320378007339807
20,0.08596394438693881,0.08286504215315278
20,0.08690482515589304,0.0825263042329075
20,0.08784641331178807,0.08218953763023111
20,0.08878870472435758,0.0818547438223467
20,0.08973169526025045,0.08152192427782372
20,0.09067538078304882,0.0811910804565715
20,0.0916197571532863,0.08086221380983293
20,0.0925648202284661,0.08053532578017798
20,0.09351056586307921,0.0802104178014975
20,0.09445698990862259,0.07988749129899685
20,0.09540408821361733,0.07956654768918964
20,0.09635185662362691,0.07924758837989157
20,0.0973002909812754,0.07893061477021422
20,0.0982493871262657,0.07861562825055891
20,0.09919914089539776,0.07830263020261063
20,0.1001495481225869,0.07799162199933195
20,0.10110060463888206,0.077682605004957
20,0.10205230627248403,0.0773755805749855
20,0.10300464884876387,0.07707055005617683
20,0.10395762819028109,0.07676751478654406
20,0.10491060753179832,0.0764644795169113
20,0.1058642194583193,0.07616344082571537
20,0.10681845978683557,0.07586440003345929
20,0.10777332433158221,0.07556735845188225
20,0.10872880890405617,0.07527231738395397
20,0.10968490931303465,0.07497927812386891
20,0.11064162136459348,0.07468824195704064
20,0.11159894086212555,0.07439921016009617
20,0.11255686360635918,0.07411218400087036
20,0.11351538539537656,0.07382716473840038
20,0.11447450202463218,0.07354415362292016
20,0.11543420928697125,0.07326315189585492
20,0.1163945029726482,0.07298416078981569
20,0.11735537886934509,0.07270718152859397
20,0.11831683276219017,0.07243221532715631
20,0.11927886043377625,0.07215926339163899
20,0.12024145766417932,0.07188832691934273
20,0.12120462023097697,0.07161940709872747
20,0.12216834390926698,0.07135250510940709
20,0.1231326244716858,0.07108762212214431
20,0.1240974576884271,0.0708247592988455
20,0.12506283932726037,0.07056391779255561
20,0.12602876515354944,0.07030509874745308
20,0.12699523093027107,0.0700483032988449
20,0.1279616967069927,0.06979150785023672
20,0.12892869819475514,0.06953673712455334
20,0.12989623115181675,0.06928399223934381
20,0.13086429133410468,0.06903327430327086
20,0.13183287449523332,0.068784584416106
20,0.13280197638652305,0.06853792366872477
20,0.13377159275701886,0.06829329314310187
20,0.13474171935350895,0.06805069391230646
20,0.13571235192054348,0.06781012704049746
20,0.13668348620045312,0.06757159358291888
20,0.1376551179333678,0.06733509458589515
20,0.13862724285723535,0.06710063108682658
20,0.13959985670784028,0.0668682041141848
20,0.1405729552188224,0.0666378146875082
